# Pathway	SRR5983287_combined_Abundance	SRR5983306_combined_Abundance	SRR5983438_combined_Abundance	SRR5983451_combined_Abundance	SRR5983464_combined_Abundance	SRR5983484_combined_Abundance
PENTOSE-P-PWY: pentose phosphate pathway|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	6.52724e-06	0	0	0
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	3.81273e-06	2.67519e-06	1.00761e-05	9.93958e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	0.000597798	0.00049872	0.000512246	0.000343281	0.000461228	0.000602483
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	4.60788e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	0	3.91398e-06	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_finegoldii	0	0	1.35693e-05	1.76164e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Alistipes.s__Alistipes_putredinis	0	0	1.76442e-05	0	1.29951e-05	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	7.76983e-06	0	1.18989e-05	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_caccae	0	8.73471e-06	2.0149e-05	4.91464e-06	7.81456e-06	3.0426e-05
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	2.64015e-06	0	9.76478e-06	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_dorei	0.000105872	0	7.98573e-05	1.36111e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	5.86955e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_faecis	2.92092e-05	0	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	1.12277e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_fragilis	0	1.02061e-05	6.6093e-06	0	1.72331e-05	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	1.92139e-06	3.81601e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_massiliensis	0.000131838	0	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_ovatus	4.63775e-06	0	4.85196e-06	1.53031e-06	1.48553e-05	5.1235e-05
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_stercoris	4.5688e-05	1.23288e-05	5.01736e-05	7.64942e-07	0.000189431	0.000168795
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	1.96057e-05	4.27904e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis	9.3161e-05	7.18421e-05	5.384e-06	4.70535e-06	0	6.69809e-05
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_vulgatus	0	0.00029512	0	1.83023e-05	2.74458e-05	0.000104483
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	2.77788e-05	0	8.98737e-07	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	1.61651e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_longum	4.2966e-06	0	1.01187e-05	0	5.59186e-06	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	6.44838e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Blautia.s__Blautia_obeum	0	0	1.53867e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Blautia.s__Blautia_sp_CAG_52	0	0	2.97834e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Blautia.s__Ruminococcus_gnavus	0	0	2.54126e-05	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Blautia.s__Ruminococcus_torques	0	0	6.62193e-05	1.06208e-05	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	0	2.2631e-06	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_11	0	5.2025e-06	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_21	0	2.09358e-06	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	8.27606e-07	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Clostridium.s__Clostridium_sp_CAG_306	0	2.95945e-06	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Collinsella.s__Collinsella_aerofaciens	0	0	4.2697e-06	1.65345e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Coprococcus.s__Coprococcus_comes	0	0	6.54905e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Dialister.s__Dialister_invisus	0	8.77076e-06	0	1.52902e-05	1.05629e-05	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Dorea.s__Dorea_longicatena	0	0	6.00044e-06	2.82626e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	0	0	9.14579e-07	6.25579e-05	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_eligens	0	0	2.39413e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	1.57183e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	8.0012e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	2.42218e-05	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	1.88242e-05	0	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0	0	0	1.2306e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Flavonifractor.s__Flavonifractor_plautii	1.18093e-05	0	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	1.57677e-06	0	3.02671e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	6.52669e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	1.94019e-06	3.86177e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	5.86962e-06	5.90287e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Megasphaera.s__Megasphaera_sp_DISK_18	0	0	0	2.80397e-06	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Megasphaera.s__Megasphaera_sp_MJR8396C	0	0	0	1.08793e-07	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	2.53968e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Oscillibacter.s__Oscillibacter_sp_CAG_155	0	0	0	0	4.05705e-06	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0	0	1.88036e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_distasonis	0	1.93977e-06	4.93719e-06	2.04386e-06	1.42456e-05	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Parabacteroides.s__Parabacteroides_merdae	8.78811e-06	0	1.12581e-05	2.69985e-06	8.57892e-06	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	1.3737e-05	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	4.43562e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	7.3993e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Prevotella.s__Prevotella_copri	0	9.66102e-06	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Prevotella.s__Prevotella_sp_CAG_891	0	1.70458e-06	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	2.65774e-06	9.63529e-07	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Roseburia.s__Roseburia_faecis	1.74037e-05	2.86971e-06	0	2.04597e-06	2.01727e-06	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Roseburia.s__Roseburia_hominis	0	0	1.83099e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Roseburia.s__Roseburia_intestinalis	5.43502e-05	0	0	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	2.72673e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	2.86263e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	4.33358e-06	0	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	1.51406e-05	0	0
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	2.87603e-05	1.06257e-05	3.52772e-05	6.13117e-05	2.4485e-05	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.000347797	0.000117944	0.000190525	0.000265448	0.000118141	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Blautia.s__Ruminococcus_gnavus	0	0	2.51301e-05	0	0	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	6.5739e-06	0	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	0	0	0	7.46117e-05	0	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	3.07882e-06	0	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	9.04244e-06	0	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	4.00332e-06	0	0	0
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	0	0	1.17598e-05	7.81669e-06	6.14913e-06	0
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0	0	1.66955e-05	4.63428e-05	0	0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	6.12502e-05	3.49839e-06	3.44811e-05	0.000152034	2.61355e-05	0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	0	7.52646e-05	0	0
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|unclassified	0	0	5.3963e-06	8.50951e-06	0	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	9.4935e-05	9.15676e-05	0.000147806	9.30656e-05	7.28408e-05	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	5.04253e-06	0	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	0	0	0	5.74954e-05	0	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	3.58845e-06	0	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|unclassified	0	0	5.01974e-06	0	0	0
PPGPPMET-PWY: ppGpp metabolism	1.08437e-05	2.85189e-06	4.90999e-05	2.98077e-05	1.65436e-05	0
PPGPPMET-PWY: ppGpp metabolism|g__Citrobacter.s__Citrobacter_freundii	0	0	0	5.7478e-06	0	0
PPGPPMET-PWY: ppGpp metabolism|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	1.70865e-07	0	0
PPGPPMET-PWY: ppGpp metabolism|g__Escherichia.s__Escherichia_coli	0	0	0	7.95846e-06	0	0
PPGPPMET-PWY: ppGpp metabolism|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	1.12847e-07	0	0
PPGPPMET-PWY: ppGpp metabolism|unclassified	0	0	1.10964e-05	1.49152e-07	0	0
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0	0	0	0.000109216	0	0
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Citrobacter.s__Citrobacter_freundii	0	0	0	3.13528e-06	0	0
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	3.34768e-05	0	0
PWY-1042: glycolysis IV	0.0009044	0.000661275	0.000676541	0.000442258	0.000500549	0.000660291
PWY-1042: glycolysis IV|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	4.9688e-06	0	0	0
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_putredinis	0	0	1.9715e-05	0	1.56e-05	0
PWY-1042: glycolysis IV|g__Alistipes.s__Alistipes_shahii	0	0	4.0565e-06	0	0	0
PWY-1042: glycolysis IV|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	2.91277e-05	0	2.21642e-05	0
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_caccae	0	8.51491e-06	2.40911e-05	6.16236e-06	8.65812e-06	4.32927e-05
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	4.59226e-06	0	1.42864e-05	0
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_dorei	0.000200415	0	0.000148348	0	0	0
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_fragilis	0	1.61639e-05	5.20279e-06	2.09366e-07	1.92932e-05	0
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_massiliensis	0.000212619	0	0	0	0	0
PWY-1042: glycolysis IV|g__Bacteroides.s__Bacteroides_vulgatus	0	0.000428603	0	2.83108e-05	4.43328e-05	0.000197213
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_sp_CAG_52	0	0	3.19474e-06	0	0	0
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_gnavus	0	0	3.51609e-05	0	0	0
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_torques	0	0	7.26596e-05	1.75147e-05	0	0
PWY-1042: glycolysis IV|g__Citrobacter.s__Citrobacter_freundii	0	0	0	9.81016e-06	0	0
PWY-1042: glycolysis IV|g__Collinsella.s__Collinsella_aerofaciens	0	0	3.84796e-06	1.95737e-06	0	0
PWY-1042: glycolysis IV|g__Coprococcus.s__Coprococcus_comes	0	0	8.36029e-06	0	0	0
PWY-1042: glycolysis IV|g__Dorea.s__Dorea_longicatena	0	0	5.93739e-06	2.59991e-06	0	0
PWY-1042: glycolysis IV|g__Escherichia.s__Escherichia_coli	0	0	0	0.000127405	0	0
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_eligens	0	0	0	8.09447e-07	0	0
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_hallii	1.40796e-05	0	2.41907e-06	0	0	0
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	8.7849e-06	0	0
PWY-1042: glycolysis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3.64155e-05	2.86814e-06	3.95597e-06	3.62818e-05	9.26356e-05	0
PWY-1042: glycolysis IV|g__Flavonifractor.s__Flavonifractor_plautii	1.26726e-05	2.74431e-06	0	0	3.74363e-06	0
PWY-1042: glycolysis IV|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	3.40195e-06	0	0
PWY-1042: glycolysis IV|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	8.26642e-06	0	0
PWY-1042: glycolysis IV|g__Lachnoclostridium.s__Clostridium_bolteae	0	4.82688e-06	0	0	0	0
PWY-1042: glycolysis IV|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	4.63645e-06	0	0	0	0
PWY-1042: glycolysis IV|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	1.34052e-05	1.23297e-05	0	0
PWY-1042: glycolysis IV|g__Prevotella.s__Prevotella_copri	0	1.53617e-05	0	0	0	0
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_faecis	3.26414e-05	3.60735e-06	2.33426e-06	2.81252e-06	0	0
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_hominis	0	1.65037e-06	2.35692e-06	0	0	0
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_intestinalis	8.05296e-05	0	0	0	0	0
PWY-1042: glycolysis IV|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	6.10562e-06	0	0	0
PWY-1042: glycolysis IV|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	5.56404e-06	1.15663e-06	0	0
PWY-1042: glycolysis IV|unclassified	4.45164e-05	1.36183e-05	3.65672e-05	8.0916e-05	2.86181e-05	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	0.000201973	0.000204265	0.000126158	0.000140135	5.92805e-05	0.00026183
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Alistipes.s__Alistipes_shahii	0	0	2.58261e-06	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Bacteroides.s__Bacteroides_caccae	0	7.52976e-06	1.62313e-05	4.48106e-06	6.38424e-06	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Bacteroides.s__Bacteroides_faecis	2.15317e-05	0	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	9.11984e-07	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	0	4.70613e-07	2.61593e-06	0	9.92133e-06	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	4.83756e-06	0	3.87912e-06	9.62977e-07	1.12479e-05	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	1.84831e-05	3.3212e-06	4.10163e-07	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	8.23206e-05	6.4375e-05	4.23228e-06	3.53798e-06	0	5.9474e-05
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	3.28198e-05	0	8.99507e-07	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_10	0	1.39046e-06	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Candidatus_Gastranaerophilales_unclassified.s__Candidatus_Gastranaerophilales_bacterium_HUM_11	0	6.71521e-06	0	0	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Citrobacter.s__Citrobacter_freundii	0	0	0	5.40522e-06	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	2.5138e-07	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	1.52769e-06	6.68086e-05	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	6.65922e-06	0	0
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	3.82675e-06	0	5.51996e-06	1.77829e-06	0	0
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)	4.71465e-05	3.21037e-06	6.51017e-05	1.15182e-05	2.7007e-05	0
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)|g__Anaerostipes.s__Anaerostipes_hadrus	0	1.50593e-06	1.18613e-05	0	1.46568e-05	0
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)|unclassified	2.23076e-05	0	0	0	0	0
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	1.06914e-05	0	9.63403e-05	0.00013656	1.07612e-05	0
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type|unclassified	0	0	6.62645e-06	2.64958e-06	0	0
PWY-2941: L-lysine biosynthesis II	0.000104877	0.000123964	0.000212316	4.80276e-05	0.000275665	0.000346914
PWY-2941: L-lysine biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	8.3179e-07	0	4.01807e-06	0
PWY-2941: L-lysine biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	0	8.59623e-06	5.01241e-06	0	1.56662e-05	0
PWY-2941: L-lysine biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	5.63618e-05
PWY-2941: L-lysine biosynthesis II|g__Erysipelatoclostridium.s__Clostridium_innocuum	0	0	0	1.28338e-06	0	0
PWY-2941: L-lysine biosynthesis II|g__Flavonifractor.s__Flavonifractor_plautii	1.05743e-05	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	1.75623e-05	0
PWY-2941: L-lysine biosynthesis II|unclassified	0	0	7.11707e-06	2.0418e-06	5.82994e-06	0
PWY-2942: L-lysine biosynthesis III	0.000491199	0.000354277	0.000452808	0.000249522	0.000381128	0.000466241
PWY-2942: L-lysine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	0	3.29382e-06	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	8.11879e-06	0
