# Pathway	SRR5983287_combined_Abundance	SRR5983306_combined_Abundance	SRR5983438_combined_Abundance	SRR5983451_combined_Abundance	SRR5983464_combined_Abundance	SRR5983484_combined_Abundance
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnoclostridium.s__Clostridium_bolteae	0	31.1624543215	0	6.6298202805	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	34.2337989333	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnoclostridium.s__Clostridium_symbiosum	20.8735320344	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	24.0977979972	42.9416512677	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	180.0092771074	128.3443052609	17.2934252970	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Megasphaera.s__Megasphaera_sp_DISK_18	0	0	0	31.5046628137	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Mesosutterella.s__Mesosutterella_multiformis	0	0	0	0	19.4053839730	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	27.3107484763	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0	0	20.1399761981	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	0	18.5366491819	37.4624662954	29.3879064840	75.1001824474	7.5669879194
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	5.1092293249	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	26.8757794791	0	120.0442910559	27.3852479248	35.0629745261	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	19.8771149514	16.2308266343	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	109.9522625464	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_copri	0	283.7913898329	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_891	0	11.2319336944	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_faecis	116.8448648656	42.0055767190	24.9971930983	0	12.1054203124	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_hominis	6.8269293764	17.4992670334	17.6790161806	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	384.8036038728	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_sp_CAG_100	7.3501269529	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_sp_CAG_10041_57	10.4466951544	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	34.4034685823	13.9852759161	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_CAG_330	0	0	0	14.2922303350	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	47.9516364126	13.0279245023	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Subdoligranulum.s__Subdoligranulum_sp	0	0	0	18.8031668857	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	241.5888473010	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	391.4336728385	229.3936596456	466.9845562762	887.3207755364	216.2236187754	31.5385938793
ECASYN-PWY: enterobacterial common antigen biosynthesis	0	0	0	279.3376190795	0	0
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Citrobacter.s__Citrobacter_freundii	0	0	0	33.3793467715	0	0
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	0	0	0	114.8260978331	0	0
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	14.8153622880	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)	0	0	82.6612632967	1097.0131485530	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|g__Citrobacter.s__Citrobacter_freundii	0	0	0	44.8915713378	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	21.4375337302	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|g__Escherichia.s__Escherichia_coli	0	0	0	785.2055659066	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	44.2761823589	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|unclassified	0	0	47.9665701589	0	0	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	37.1935652051	3029.7624877148	932.4922001068	2485.9797693819	318.5376805519	54.7372107446
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Alistipes.s__Alistipes_finegoldii	0	0	155.5314736662	28.2380024070	15.1016677557	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	15.7438538659	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_vulgatus	0	2260.1938826475	0	0	0	22.9083104369
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bifidobacterium.s__Bifidobacterium_longum	9.4294972301	0	54.1567086931	0	12.6216037039	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Citrobacter.s__Citrobacter_freundii	0	0	0	99.0144395625	0	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	2.1842819069	0	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	0	0	24.2809778212	927.3549958123	0	0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	0	24.9868204863	81.7882523009	109.0448883601	0	0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	27.9768418447	0	158.2312508777	0	37.2231039304	0
FERMENTATION-PWY: mixed acid fermentation	112.8505778980	145.5036366153	711.4969255879	2358.0828643876	479.1713106711	0
FERMENTATION-PWY: mixed acid fermentation|g__Citrobacter.s__Citrobacter_freundii	0	0	0	74.8662353541	0	0
FERMENTATION-PWY: mixed acid fermentation|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	6.5792313780	0	0
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	0	0	23.1841926797	1011.3213941896	0	0
FERMENTATION-PWY: mixed acid fermentation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	182.7334495701	0	0
FERMENTATION-PWY: mixed acid fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	3.4793232323	0	0
FERMENTATION-PWY: mixed acid fermentation|unclassified	47.0436216353	41.9206572716	81.2224442958	142.1435073840	0	0
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0	0	652.4414420699	472.0846743486	78.0934599754	0
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	0	0	0	151.6452454060	0	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	76.4318775265	95.8366414321	959.2504118932	1364.6269376565	204.8137816944	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Citrobacter.s__Citrobacter_freundii	0	0	0	36.4357452024	0	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	0	0	0	634.9378314942	0	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	47.1351347395	0	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|unclassified	0	0	55.2405249253	13.0622223030	0	0
FUCCAT-PWY: fucose degradation	35.9643110676	43.5640792915	573.5561026874	1251.4274333270	112.0535595780	0
FUCCAT-PWY: fucose degradation|g__Blautia.s__Ruminococcus_torques	0	0	6.5393990596	7.9484054084	0	0
FUCCAT-PWY: fucose degradation|g__Citrobacter.s__Citrobacter_freundii	0	0	0	40.4707221209	0	0
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	0	0	0	727.9996799039	0	0
FUCCAT-PWY: fucose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	71.9874200382	0	0
FUCCAT-PWY: fucose degradation|g__Klebsiella.s__Klebsiella_variicola	0	0	0	1.2942599997	0	0
FUCCAT-PWY: fucose degradation|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	32.3839093689	0
FUCCAT-PWY: fucose degradation|unclassified	0	0	71.4096419006	101.2253527759	0	0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	428.1995216498	91.6968919428	283.1637650037	811.6895527099	76.2418407704	0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	0	0	0	175.6015318958	0	0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	14.8729629711	0	0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	0	0	9.3739245929	0	0	0
GALACTARDEG-PWY: D-galactarate degradation I	77.6927217366	80.7671094261	161.9948656187	1302.9213788580	26.6207373250	0
GALACTARDEG-PWY: D-galactarate degradation I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	72.3989066809	0	0
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	0	0	19.6015127245	1058.5550256535	0	0
GALACTARDEG-PWY: D-galactarate degradation I|g__Flavonifractor.s__Flavonifractor_plautii	46.8683514760	0	0	0	9.6409277310	0
GALACTARDEG-PWY: D-galactarate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	73.1549849532	0	0
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	0	0	50.1916169162	22.4379888564	0	0
GALACTITOLCAT-PWY: galactitol degradation	0	0	40.2386667413	810.7747541733	0	0
GALACTITOLCAT-PWY: galactitol degradation|g__Escherichia.s__Escherichia_coli	0	0	0	556.2188471654	0	0
GALACTITOLCAT-PWY: galactitol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	81.5204443561	0	0
GALACTITOLCAT-PWY: galactitol degradation|unclassified	0	0	33.0126590571	30.7880799400	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I	386.8439982677	224.9405387286	1069.9238848421	1016.2666633639	828.4293308822	21.0747873234
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Alistipes.s__Alistipes_shahii	0	0	22.3795534307	0	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	48.3843046964	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	1.1043652979	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	0	0	12.2438886946	177.5088030593	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	102.0918721441	0	0	158.8492725427	286.7964557258	0
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	27.7389148887	0	0
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	0	0	9.5499084590	18.2518239149	12.4966097894	0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	458.1349941281	370.4383633497	1163.2956554984	1598.3387523542	679.2106690678	0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Citrobacter.s__Citrobacter_freundii	0	0	0	61.4092883337	0	0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	0	0	20.7967407278	590.0691653392	0	0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	134.7328767668	0	21.4565972349	245.9427965471	267.4038582428	0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	13.8348678735	0	0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	56.7689609740	14.5193131015	126.3831575916	64.0667816074	53.1878783043	0
GLUCARDEG-PWY: D-glucarate degradation I	0	58.2848867954	93.5669510862	859.7185743741	0	0
GLUCARDEG-PWY: D-glucarate degradation I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	54.5714758229	0	0
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	0	0	18.8004983118	667.1418987397	0	0
GLUCARDEG-PWY: D-glucarate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	73.1549849532	0	0
GLUCARDEG-PWY: D-glucarate degradation I|unclassified	0	0	30.0471341242	20.8502092519	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	77.6927217366	80.7671094261	161.9948656187	1302.9213788580	26.6207373250	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Citrobacter.s__Citrobacter_freundii	0	0	0	72.3989066809	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	0	0	19.6015127245	1058.5550256535	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Flavonifractor.s__Flavonifractor_plautii	46.8683514760	0	0	0	9.6409277310	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	73.1549849532	0	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	0	0	50.1916169162	22.4379888564	0	0
GLUCONEO-PWY: gluconeogenesis I	332.2956798948	868.1489146430	2382.4980033623	2707.3532610994	927.5649029769	0
GLUCONEO-PWY: gluconeogenesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	12.8364852241	0	30.7765212089	0
GLUCONEO-PWY: gluconeogenesis I|g__Bacteroides.s__Bacteroides_fragilis	0	79.8647306804	46.6814990199	1.7550509225	82.7634787835	0
GLUCONEO-PWY: gluconeogenesis I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	63.4404785579	0	0
GLUCONEO-PWY: gluconeogenesis I|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	5.4890865112	0	0
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	0	0	0	840.5139059580	0	0
GLUCONEO-PWY: gluconeogenesis I|unclassified	59.8717464393	38.4194539744	157.4564785674	191.5592913953	0	0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	966.7904148489	672.7090350659	1991.5645717860	2041.7327783276	0	0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	2.2736905144	0	0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	0	0	12.7193202956	1052.7986280433	0	0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	74.2320900055	0	0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|unclassified	94.5083685059	11.6348667921	169.3982276855	143.3160522745	0	0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	496.6566410478	265.1816997240	1224.2823519519	1180.9090811939	883.9057207744	31.0952054541
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Bacteroides.s__Bacteroides_fragilis	0	0	36.3853448926	0	25.0003512807	0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Citrobacter.s__Citrobacter_freundii	0	0	0	39.3081881214	0	0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Escherichia.s__Escherichia_coli	0	0	0	203.8513041943	0	0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	59.4362434040	0	0	149.3315215649	286.6840335394	0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	45.7636726569	0	0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	31.7058193526	0	15.3576417401	130.7910252678	13.1410287420	0
GLUDEG-I-PWY: GABA shunt	0	0	47.7073087699	580.1993492488	89.8543452224	0
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	0	0	0	53.2217426842	0	0
GLUDEG-I-PWY: GABA shunt|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	32.7105555941	0	0
GLUTORN-PWY: L-ornithine biosynthesis I	1092.2901102632	857.9435647165	2727.6695284910	3013.5057919755	1055.7445028141	20.4020192843
GLUTORN-PWY: L-ornithine biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	0	0	119.5277453427	9.5811950311	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	63.2653465368	0	22.8375007946	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Anaerotignum.s__Anaerotignum_lactatifermentans	0	2.6369238772	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bacteroides.s__Bacteroides_galacturonicus	0	0	18.5800610051	14.5781396175	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	18.1101564924	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	10.2803728194	0	84.8675622034	0	18.4624636862	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	111.3661864131	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Blautia.s__Blautia_obeum	0	13.5864019176	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Blautia.s__Blautia_sp_CAG_52	0	0	14.5740230904	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Blautia.s__Ruminococcus_gnavus	0	0	214.4012314028	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Blautia.s__Ruminococcus_torques	0	0	662.7086975911	131.1991356446	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	48.6516905931	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Clostridium.s__Clostridium_sp_CAG_505	0	7.3439497739	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	0	0	24.5113629991	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Coprococcus.s__Coprococcus_comes	0	0	80.2007834629	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Dorea.s__Dorea_longicatena	0	0	53.0823016194	21.8320399094	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0	0	11.5698630005	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	0	7.6656065031	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	16.5376841628	821.3327541562	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	0	0	26.3696733911	0	10.2019743396	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Eubacterium.s__Eubacterium_sp_36_13	0	0	0	12.9000446941	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	81.1281920382	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	103.1131838931	28.4408509781	30.8999441121	290.4543880236	285.5792772645	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	72.8326090274	0	0	7.1682598225	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Flavonifractor.s__Flavonifractor_plautii	34.1068298323	0	0	0	10.4411480881	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	14.8345065101	0	29.7558035004	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	8.9791648939	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	4.8535990840	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnoclostridium.s__Clostridium_bolteae	0	13.0916003097	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	19.4468514174	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	19.6858714190	36.3137594623	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	101.5609697538	79.8266630008	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	6.5056383159	83.5533968187	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	47.2321055624	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	13.6135840416	16.3559150331	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Roseburia.s__Roseburia_faecis	63.4814086221	33.2288813572	19.3475142384	14.0487644652	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	168.2336424570	0	0	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	24.9560155067	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	47.0609139636	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	14.5930980857	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	24.6826057413	0	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Subdoligranulum.s__Subdoligranulum_sp	0	0	0	4.9369773068	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	207.6916309137	0	0
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	140.6620350536	84.4998615670	188.6316025488	284.0941237195	218.5755646186	0
GLYCOCAT-PWY: glycogen degradation I	789.0528902339	1216.2251671954	1500.2152118938	599.0210359289	35.1577050803	41.2453223158
GLYCOCAT-PWY: glycogen degradation I|g__Escherichia.s__Escherichia_coli	0	0	0	289.1784449164	0	0
GLYCOCAT-PWY: glycogen degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	38.1137444729	0	0
GLYCOCAT-PWY: glycogen degradation I|unclassified	0	0	10.4578314870	23.2836515916	0	0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1832.5142113589	1479.9508675169	4440.0556803659	4531.6410858673	1653.6722887298	36.2333217322
